,x,y,labels
14987,-5.424059867858887,-9.771357536315918,15
14988,-4.621490478515625,-6.772349834442139,14
14989,6.282006740570068,16.280067443847656,16
14990,-5.331966400146484,-11.817785263061523,15
14991,-21.557886123657227,15.786261558532715,20
14992,2.274860382080078,21.06078338623047,19
14993,-9.89093017578125,-2.889655351638794,16
14994,-9.558160781860352,-4.073428630828857,16
14995,5.131487846374512,14.183780670166016,16
14996,-10.046749114990234,-4.425408840179443,16
14997,-8.638179779052734,19.40399742126465,16
14998,1.5668023824691772,16.39154624938965,19
14999,-6.875351905822754,-17.02823829650879,14
15000,3.586641788482666,19.162281036376953,19
15001,2.023702621459961,-7.799397945404053,16
15002,-10.05498218536377,-3.3652942180633545,16
15003,-9.416893005371094,-4.303890705108643,16
15004,-10.228992462158203,-4.7383928298950195,16
15005,-5.09976863861084,27.293495178222656,17
15006,0.4294659197330475,-7.322014331817627,16
15007,-7.330102443695068,-17.48501205444336,15
15008,-9.186659812927246,-5.168970108032227,16
15009,-6.56088924407959,-12.141403198242188,11
15010,-9.297955513000488,-4.668757438659668,0
15011,-9.627565383911133,-5.234098434448242,16
15012,3.1364872455596924,20.13233184814453,19
15013,-5.091409206390381,27.479694366455078,17
15014,3.6214962005615234,-8.045235633850098,16
15015,-5.457467079162598,-12.952888488769531,15
15016,-5.220594882965088,-11.724128723144531,15
15017,7.391512393951416,16.434524536132812,19
15018,-9.525601387023926,21.58669090270996,16
15019,16.604793548583984,16.541555404663086,16
15020,-5.670811176300049,-7.901986122131348,3
15021,2.651561975479126,-6.417469501495361,16
15022,3.793456792831421,-8.548737525939941,16
15023,2.6707756519317627,15.436935424804688,16
15024,0.6901584267616272,-7.925492763519287,16
15025,2.5384442806243896,15.329185485839844,16
15026,17.6069278717041,14.589631080627441,16
15027,-9.656599998474121,-4.506129264831543,16
15028,1.0690916776657104,15.658477783203125,16
15029,7.826762676239014,15.073086738586426,16
15030,8.307367324829102,-2.730830669403076,16
15031,2.498408079147339,20.3507137298584,19
15032,3.6525375843048096,-7.252624034881592,0
15033,21.32842445373535,8.849628448486328,16
15034,-0.42897799611091614,-8.085833549499512,16
15035,-5.640568256378174,-11.052163124084473,3
15036,-6.494876384735107,-14.725759506225586,3
15037,-9.256451606750488,-4.684439182281494,16
15038,-8.360696792602539,-5.808366298675537,16
15039,-8.41307544708252,-12.492650032043457,11
15040,21.159761428833008,8.900874137878418,16
15041,-9.487979888916016,-4.814922332763672,16
15042,6.5029144287109375,14.098226547241211,16
15043,-10.419711112976074,-4.481937408447266,0
15044,-10.157127380371094,-3.5353035926818848,16
15045,-10.266026496887207,-3.552973985671997,16
15046,-20.608997344970703,17.324485778808594,9
15047,-11.21583080291748,19.452001571655273,16
15048,17.03175926208496,16.174150466918945,16
15049,-10.017723083496094,-3.838263988494873,16
15050,-5.464351654052734,-8.121560096740723,15
15051,-0.13878364861011505,-8.113816261291504,0
15052,2.2692666053771973,-7.523955345153809,16
15053,2.174792766571045,-7.1478657722473145,16
15054,-9.91211986541748,-4.022027492523193,16
15055,-9.409969329833984,-4.607625484466553,16
15056,-4.682676315307617,-6.699587345123291,3
15057,-9.701215744018555,-3.826765775680542,16
15058,-5.757339000701904,-9.46572494506836,15
15059,-5.694150447845459,-9.141839981079102,3
15060,-5.83112096786499,-7.280520439147949,12
15061,-5.375558853149414,-12.756210327148438,15
15062,-5.730147838592529,-10.628143310546875,3
15063,-5.619819641113281,-9.925662994384766,7
15064,-9.104254722595215,22.129907608032227,16
15065,-9.552501678466797,-3.587801218032837,16
15066,4.7878217697143555,15.085531234741211,16
15067,-5.6514763832092285,-6.85651969909668,16
15068,-7.149236679077148,-13.2407808303833,8
15069,1.8296847343444824,16.562538146972656,19
15070,-9.168654441833496,21.81257438659668,16
15071,-9.923229217529297,-4.07440185546875,16
15072,3.644242286682129,11.844440460205078,2
15073,-9.055306434631348,-5.261998176574707,16
15074,-5.257264614105225,-7.063388824462891,16
15075,6.4616780281066895,15.318856239318848,16
15076,-9.463850975036621,-4.9276909828186035,19
15077,3.6977109909057617,11.739470481872559,2
15078,-5.433904647827148,-10.343072891235352,15
15079,-5.935908317565918,-9.552277565002441,11
15080,5.213490009307861,14.190396308898926,16
15081,-21.455730438232422,15.018789291381836,20
15082,-6.106072425842285,-12.950196266174316,3
15083,3.1999168395996094,19.746288299560547,19
15084,3.0819239616394043,21.249502182006836,19
15085,-21.536182403564453,15.272494316101074,20
15086,2.2036311626434326,15.444602966308594,16
15087,1.1371768712997437,-8.314737319946289,16
15088,0.43642550706863403,-8.127840042114258,16
15089,21.42365837097168,8.786307334899902,16
15090,10.727039337158203,16.71683692932129,16
15091,16.424219131469727,16.403095245361328,16
15092,-9.815610885620117,-3.068608283996582,16
15093,1.5880517959594727,-6.387216567993164,19
15094,20.988866806030273,9.128870964050293,16
15095,-5.992746353149414,-6.688851833343506,16
15096,10.992142677307129,15.678374290466309,16
15097,3.029475212097168,20.329425811767578,19
15098,2.6721580028533936,-6.515074729919434,16
15099,2.223737955093384,-8.171635627746582,0
15100,-21.5037899017334,14.968061447143555,20
15101,-7.876596450805664,-6.421045303344727,16
15102,8.073511123657227,15.392892837524414,16
15103,-9.598043441772461,-2.550794839859009,16
15104,-10.68422794342041,-4.110296249389648,2
15105,-10.076335906982422,-3.1886355876922607,16
15106,-0.14726398885250092,-6.287888050079346,19
15107,-10.417922019958496,-4.1429572105407715,16
15108,6.585800647735596,16.380434036254883,16
15109,-8.051389694213867,-13.424928665161133,8
15110,0.8968554139137268,-7.110374450683594,2
15111,-4.471827983856201,-6.495970726013184,15
15112,1.9446899890899658,-8.106621742248535,16
15113,3.126034736633301,-6.750999450683594,16
15114,3.598440408706665,18.766874313354492,19
15115,3.166419506072998,-8.355247497558594,16
15116,-9.634493827819824,-4.252139568328857,16
15117,5.831267356872559,15.929595947265625,16
15118,-9.347921371459961,-4.66578483581543,16
15119,0.4604256749153137,-7.941836357116699,16
15120,-8.600905418395996,-5.186789512634277,16
15121,2.592928171157837,20.191545486450195,19
15122,-8.970114707946777,-5.0478057861328125,16
15123,-8.824359893798828,-5.044840335845947,16
15124,-5.4813079833984375,-12.91147518157959,15
15125,-5.657784938812256,-8.350040435791016,15
15126,8.118431091308594,11.809176445007324,16
15127,4.4405837059021,16.414875030517578,16
15128,-21.686933517456055,16.068845748901367,20
15129,-7.063965797424316,-6.73828125,4
15130,-4.75694465637207,-6.804478168487549,15
15131,2.3700501918792725,20.093666076660156,19
15132,-0.25693386793136597,-6.50047492980957,19
15133,-5.526369571685791,-7.8897271156311035,15
15134,-9.582159996032715,-4.683752059936523,16
15135,-10.772602081298828,-3.9471726417541504,2
15136,-18.89244270324707,28.831398010253906,8
15137,1.8875975608825684,-7.447415351867676,16
15138,-1.2382651567459106,-7.24271297454834,16
15139,1.2274320125579834,-7.794827461242676,16
15140,-21.678466796875,15.93867015838623,20
15141,0.4681987166404724,-7.289065837860107,16
15142,6.7136454582214355,15.156121253967285,16
15143,5.155157566070557,16.517467498779297,16
15144,-10.123190879821777,21.273727416992188,16
15145,7.517005443572998,15.20479965209961,16
15146,1.7389554977416992,20.637916564941406,19
15147,-7.436154365539551,-18.464311599731445,15
15148,0.6694137454032898,-7.786125659942627,16
15149,-7.355595111846924,-6.510131359100342,16
15150,-4.96973991394043,27.733850479125977,17
15151,2.4698469638824463,20.22197151184082,19
15152,-9.116294860839844,-5.246975898742676,16
15153,3.2860267162323,-7.366166114807129,16
15154,6.794895648956299,15.784322738647461,16
15155,2.494131565093994,-7.04849910736084,16
15156,3.59539532661438,11.924062728881836,2
15157,-9.63956069946289,-4.146311283111572,16
15158,2.549884796142578,20.26529312133789,19
15159,-0.5947414040565491,-8.519807815551758,0
15160,-21.414581298828125,18.42628288269043,13
15161,-21.7447509765625,16.219942092895508,20
15162,-10.628990173339844,-3.3465237617492676,16
15163,0.9602756500244141,-7.504422664642334,16
15164,4.929433822631836,14.914499282836914,16
15165,12.599072456359863,31.040300369262695,9
15166,-8.452322959899902,20.009714126586914,16
15167,3.232494831085205,-6.518135070800781,16
15168,2.643545627593994,-7.471113204956055,16
15169,2.866142988204956,21.30034828186035,19
15170,-10.495518684387207,-4.096027374267578,16
15171,-0.2505115270614624,-7.974045276641846,0
15172,-0.03147662431001663,-7.956200122833252,16
15173,-9.438838005065918,-4.782409191131592,16
15174,-6.655439376831055,-6.787552833557129,16
15175,3.3333652019500732,-8.686816215515137,16
15176,-9.994274139404297,-3.2035529613494873,16
15177,-3.121634006500244,-7.296078681945801,16
15178,0.9977037310600281,-8.040401458740234,16
15179,-9.28571891784668,-4.50275993347168,16
15180,2.0041582584381104,-7.249556064605713,16
15181,-10.038246154785156,-3.250516891479492,16
15182,6.341264247894287,16.102046966552734,16
15183,-9.438956260681152,-2.8366827964782715,16
15184,2.154682159423828,-8.369836807250977,0
15185,-10.505441665649414,-4.353898525238037,16
15186,2.8727290630340576,-8.585296630859375,16
15187,-11.01236629486084,20.38204574584961,16
15188,-10.37942886352539,20.150304794311523,16
15189,-0.13792839646339417,-7.975420951843262,0
15190,-10.538246154785156,20.685562133789062,16
15191,-10.147525787353516,-3.410266876220703,16
15192,10.403834342956543,16.853288650512695,16
15193,-21.47440528869629,15.850176811218262,20
15194,-5.339602470397949,29.042879104614258,17
15195,0.44022879004478455,-8.090153694152832,16
15196,3.096327304840088,18.87610626220703,19
15197,1.2233669757843018,-7.793609619140625,16
15198,5.804847240447998,15.993046760559082,16
15199,-5.420101165771484,-7.0128960609436035,16
15200,4.883075714111328,16.39890480041504,16
15201,2.8228769302368164,20.210376739501953,19
15202,-20.62936782836914,15.675518989562988,20
15203,-5.3619160652160645,-12.763504028320312,14
15204,-21.962852478027344,16.54353904724121,12
15205,1.4139879941940308,-7.728775978088379,16
15206,7.11286735534668,16.281946182250977,16
15207,-7.4096150398254395,-17.86505126953125,15
15208,16.92978858947754,15.879623413085938,16
15209,1.5718616247177124,-8.759366035461426,16
15210,-9.527055740356445,19.531198501586914,16
15211,6.058934211730957,14.805730819702148,16
15212,-6.600902080535889,-12.458157539367676,11
15213,3.398723602294922,-6.595746040344238,16
15214,-8.432232856750488,-5.686125755310059,2
15215,-11.263749122619629,19.443077087402344,16
15216,16.647594451904297,16.31654167175293,16
15217,3.212547540664673,20.25969123840332,19
15218,6.8332343101501465,16.409778594970703,16
15219,1.8392868041992188,20.569604873657227,19
15220,-10.08976936340332,-4.316768169403076,16
15221,-0.036201149225234985,-8.144430160522461,19
15222,6.7122392654418945,16.123043060302734,16
15223,0.33638009428977966,-7.856383323669434,16
15224,1.6579445600509644,-7.622960567474365,16
15225,0.28248506784439087,-8.657354354858398,16
15226,2.80534029006958,-8.47642707824707,16
15227,-4.914562225341797,-7.003554821014404,3
15228,-10.596745491027832,20.423452377319336,16
15229,3.0236353874206543,20.211162567138672,19
15230,2.9763739109039307,20.94832992553711,19
15231,6.514075756072998,16.071815490722656,16
15232,0.8226106762886047,-7.956070423126221,16
15233,-5.972494125366211,-11.078824043273926,11
15234,-9.038908958435059,-5.348320960998535,16
15235,0.6208934783935547,-8.30438232421875,16
15236,7.393365859985352,15.86386489868164,16
15237,-5.540797233581543,-7.525336742401123,3
15238,1.3307327032089233,-7.80991268157959,16
15239,7.707783222198486,11.86928939819336,16
15240,-10.210444450378418,-3.5447564125061035,16
15241,2.3063299655914307,20.944042205810547,19
15242,-6.6800384521484375,-12.603008270263672,11
15243,-5.17793083190918,-11.41761589050293,15
15244,-7.214343547821045,-18.15847396850586,15
15245,1.50857675075531,-6.206941604614258,19
15246,-10.171910285949707,-3.9561073780059814,16
15247,5.663425922393799,15.956805229187012,16
15248,-5.287856578826904,-11.844361305236816,3
15249,1.063901662826538,-8.292481422424316,16
15250,1.9370787143707275,20.54239273071289,19
15251,-5.395359516143799,-7.961872577667236,14
15252,0.22692634165287018,-9.118249893188477,16
15253,0.29775676131248474,-7.305357933044434,12
15254,-9.395261764526367,-5.243097305297852,4
15255,2.177197217941284,20.38021469116211,19
15256,-20.700422286987305,17.26870346069336,9
15257,-9.70872688293457,-5.183305740356445,16
15258,-5.214916229248047,-11.316994667053223,15
15259,-1.0642143487930298,-8.275774002075195,0
15260,5.409501552581787,14.32441234588623,19
15261,7.719018936157227,17.15308952331543,16
15262,3.063389539718628,20.333017349243164,19
15263,4.894404888153076,14.988808631896973,16
15264,-9.614301681518555,-4.382475852966309,16
15265,-7.521430969238281,-6.553816795349121,16
15266,-21.402673721313477,15.173277854919434,20
15267,0.28076446056365967,-7.817458629608154,16
15268,6.206577301025391,14.857792854309082,16
15269,-5.035076141357422,27.429157257080078,17
15270,0.9568124413490295,-7.858398914337158,16
15271,-5.1164140701293945,-11.721061706542969,11
15272,6.347481727600098,14.904870986938477,16
15273,3.2096381187438965,-8.03083610534668,16
15274,-9.91823673248291,19.108396530151367,16
15275,2.9907758235931396,20.02680206298828,19
15276,-9.71379566192627,-4.789346218109131,16
15277,-9.052383422851562,20.177125930786133,16
15278,7.040977954864502,14.908019065856934,16
15279,0.06587276607751846,-7.094433307647705,16
15280,-21.792898178100586,16.12733268737793,20
15281,1.6129992008209229,-7.470097064971924,19
15282,-10.819328308105469,-4.3784260749816895,16
15283,-5.717973709106445,-8.603556632995605,15
15284,-9.386690139770508,-4.302315711975098,0
15285,-6.8991241455078125,-12.667451858520508,11
15286,3.785207509994507,20.167343139648438,19
15287,5.289818286895752,15.758963584899902,16
15288,-10.886691093444824,20.273473739624023,16
15289,7.502939224243164,16.66362762451172,16
15290,0.0801095962524414,-9.088281631469727,4
15291,-9.50849437713623,-12.43871021270752,11
15292,-10.507608413696289,-4.146635055541992,16
15293,-10.846174240112305,-4.360635757446289,16
15294,3.3098580837249756,-7.535313606262207,16
15295,-9.688911437988281,-3.1699554920196533,19
15296,6.6440839767456055,16.594005584716797,16
15297,-0.05415822193026543,-7.667242050170898,19
15298,-0.3696378767490387,-6.559564590454102,19
15299,-10.36026668548584,-4.511980056762695,16
15300,-18.842180252075195,29.274545669555664,8
15301,-21.92154884338379,16.23600959777832,13
15302,-7.103071689605713,-6.742283344268799,16
15303,10.937263488769531,14.63762378692627,16
15304,-9.380765914916992,-14.78110408782959,3
15305,2.1974422931671143,-7.292987823486328,16
15306,-9.544322967529297,21.8505859375,16
15307,-0.37914612889289856,-8.845683097839355,16
15308,-5.520153522491455,-7.926112174987793,15
15309,2.0914969444274902,-7.52646541595459,16
15310,2.8344650268554688,-8.144061088562012,4
15311,-0.5797579884529114,-8.381725311279297,16
15312,-7.0012125968933105,-12.759406089782715,11
15313,-5.308842182159424,-12.588274002075195,15
15314,-6.3687663078308105,-6.892343044281006,2
15315,6.405033111572266,16.48877716064453,16
15316,-7.442768573760986,-13.272560119628906,11
15317,6.519242763519287,16.366554260253906,16
15318,-9.742486000061035,-5.048827648162842,16
15319,3.9257476329803467,12.253552436828613,2
15320,5.417388439178467,16.52604866027832,16
15321,2.477464437484741,-7.527736663818359,16
15322,-7.276997089385986,-17.38226890563965,15
15323,-6.480820655822754,-12.444262504577637,11
15324,-0.6649349927902222,-8.38332462310791,16
15325,7.7331132888793945,15.429024696350098,16
15326,-9.808439254760742,-4.636401176452637,16
15327,-7.704763412475586,-6.423827648162842,16
15328,1.219865083694458,-7.929527282714844,16
15329,2.7789433002471924,16.099544525146484,16
15330,-0.4505578577518463,-8.150357246398926,16
15331,-9.525331497192383,-4.505957126617432,16
15332,5.546568393707275,13.66769027709961,19
15333,5.94866418838501,14.885220527648926,16
15334,1.8249653577804565,-7.827861309051514,16
15335,0.9300515651702881,-7.987824440002441,16
15336,0.7723898887634277,-8.070362091064453,16
15337,-5.74110746383667,-8.294281005859375,3
15338,2.296391487121582,-8.055704116821289,0
15339,36.4117546081543,-7.2173991203308105,7
15340,-9.662810325622559,-2.6982100009918213,16
15341,-19.255287170410156,29.327198028564453,8
15342,1.2683157920837402,-8.151575088500977,16
15343,-5.07160758972168,-11.610946655273438,15
15344,-5.530994415283203,-12.751421928405762,15
15345,-8.176273345947266,-6.072835445404053,19
15346,-5.859386444091797,-9.436997413635254,3
15347,5.905055522918701,19.640657424926758,19
15348,22.935497283935547,-10.443090438842773,6
15349,6.506492614746094,16.09135627746582,16
15350,7.557441711425781,13.765767097473145,16
15351,-18.74925422668457,29.41388511657715,8
15352,-10.238608360290527,17.761707305908203,16
15353,9.399314880371094,14.25979995727539,16
15354,-0.07640861719846725,-7.846501350402832,16
15355,6.113324165344238,15.919668197631836,16
15356,21.33796501159668,8.835477828979492,16
15357,0.9708108305931091,-8.15108585357666,16
15358,-9.563067436218262,21.869524002075195,16
15359,-21.790916442871094,15.697091102600098,20
15360,3.9801435470581055,19.551742553710938,19
15361,7.113414287567139,13.494815826416016,16
15362,3.1651453971862793,-6.752834796905518,16
15363,9.85720443725586,14.78757095336914,16
15364,-3.11252498626709,-6.033975601196289,2
15365,1.6873658895492554,-8.054630279541016,16
15366,3.6906516551971436,-8.027371406555176,16
15367,-10.611053466796875,-4.288125991821289,16
15368,3.878528594970703,11.71788215637207,2
15369,3.445932149887085,-6.835101127624512,16
15370,-8.956899642944336,-5.371656894683838,0
15371,6.088756561279297,16.484590530395508,16
15372,7.015249729156494,16.59131622314453,16
15373,7.921153545379639,15.526183128356934,16
15374,23.8005428314209,-18.327991485595703,5
15375,-20.456195831298828,17.319377899169922,9
15376,8.2243013381958,13.881464004516602,16
15377,-5.544203758239746,-7.456851005554199,3
15378,-5.28594446182251,-7.180681228637695,3
15379,-10.498342514038086,20.764860153198242,16
15380,-9.323747634887695,-4.860488414764404,19
15381,-0.20196221768856049,-7.6572065353393555,16
15382,2.6605169773101807,20.16588020324707,19
15383,11.105559349060059,14.709090232849121,16
15384,-5.187539100646973,-12.454251289367676,14
15385,-8.895383834838867,21.959810256958008,16
15386,-9.983233451843262,-2.976987838745117,16
15387,-19.277423858642578,29.03134536743164,8
15388,-21.174495697021484,15.92902660369873,20
15389,20.97256088256836,9.048968315124512,16
15390,-18.0216007232666,-13.665024757385254,11
15391,9.92841625213623,17.152565002441406,16
15392,-5.805798530578613,-9.693718910217285,3
15393,-4.467042446136475,-6.506491661071777,15
15394,21.801856994628906,-17.281192779541016,5
15395,1.2535319328308105,16.198945999145508,19
15396,10.512072563171387,16.588918685913086,16
15397,-5.727341175079346,-13.130936622619629,3
15398,-10.468358039855957,-4.4179368019104,16
15399,-8.738868713378906,-5.668396472930908,16
15400,-9.74372673034668,-5.3988237380981445,12
15401,-9.628899574279785,-4.581498146057129,16
15402,2.541452169418335,-7.155180931091309,16
15403,7.500607967376709,14.607671737670898,16
15404,-6.9091997146606445,-13.243366241455078,8
15405,3.0196239948272705,-7.236835956573486,16
15406,-7.342241287231445,-6.568849563598633,16
15407,7.096805572509766,16.418643951416016,16
15408,-8.601204872131348,-5.866246700286865,16
15409,2.010983943939209,-8.15596866607666,16
15410,-8.4679594039917,-14.369141578674316,3
15411,-21.618927001953125,15.942911148071289,20
15412,10.206940650939941,15.370582580566406,16
15413,-7.008002281188965,-16.87834358215332,15
15414,1.2382996082305908,-8.256014823913574,16
15415,-9.791386604309082,20.859128952026367,16
15416,-7.147938251495361,-16.87366485595703,15
15417,-9.633923530578613,-5.049178123474121,16
15418,1.2515449523925781,16.482421875,16
15419,-6.153294086456299,-12.967256546020508,15
15420,-5.405076503753662,-10.718302726745605,15
15421,-0.27883318066596985,-6.63487434387207,19
15422,-6.719625473022461,-17.656444549560547,15
15423,16.23417854309082,16.52583122253418,16
15424,-0.570837676525116,-7.478404521942139,16
15425,6.263031959533691,15.12297534942627,16
15426,9.321690559387207,17.718982696533203,16
15427,2.9134762287139893,15.607693672180176,16
15428,16.119062423706055,16.50156593322754,16
15429,0.049940966069698334,-9.002285957336426,16
15430,5.901273250579834,15.129429817199707,16
15431,-9.997983932495117,-4.513089179992676,16
15432,3.5374646186828613,-7.669145107269287,16
15433,1.2227184772491455,16.36151695251465,16
15434,21.04446029663086,8.761834144592285,16
15435,-5.805521488189697,-12.756678581237793,3
15436,-4.7692155838012695,-6.856182098388672,14
15437,3.6216609477996826,20.088228225708008,19
15438,10.349336624145508,16.77149200439453,0
15439,4.5595550537109375,-8.079914093017578,4
15440,6.126602649688721,14.899762153625488,16
15441,-5.404391288757324,-7.897716045379639,15
15442,-5.672741889953613,-9.579957962036133,15
15443,4.684514999389648,-7.134092330932617,16
15444,0.10241241008043289,-6.480439186096191,19
15445,7.846918106079102,17.17804718017578,16
15446,3.5405869483947754,-7.77349328994751,19
15447,-5.749634742736816,-10.205167770385742,15
15448,-0.4340974986553192,-8.344192504882812,16
15449,3.0715744495391846,20.981201171875,19
15450,8.803718566894531,12.274921417236328,19
15451,1.5543330907821655,-8.330220222473145,0
15452,-10.189688682556152,-3.2664272785186768,16
15453,9.61839485168457,15.741801261901855,2
15454,2.9184322357177734,-6.823118209838867,16
15455,-5.925536155700684,-9.513232231140137,3
15456,-7.841087818145752,-17.88144302368164,15
15457,2.2176918983459473,-6.092474460601807,16
15458,15.701942443847656,15.104007720947266,16
15459,3.1455883979797363,20.0664005279541,19
15460,-5.611782550811768,-8.386723518371582,15
15461,4.6655402183532715,18.80183982849121,16
15462,-5.918899059295654,-12.874732971191406,3
15463,3.016692638397217,-6.690825462341309,19
15464,-10.475571632385254,20.554147720336914,16
15465,8.177010536193848,11.324480056762695,16
15466,-9.692061424255371,-4.370608329772949,16
15467,2.7806966304779053,-8.123270988464355,16
15468,6.86130952835083,16.395544052124023,19
15469,2.7809765338897705,-6.741785526275635,2
15470,3.5222084522247314,19.800983428955078,19
15471,17.274593353271484,14.629581451416016,16
15472,2.276210308074951,-7.28512716293335,16
15473,22.054033279418945,-16.78506088256836,5
15474,-7.606034755706787,-13.378809928894043,8
15475,3.16367506980896,-6.4979681968688965,19
15476,-10.221423149108887,-3.984731912612915,16
15477,-5.800426483154297,-11.92454719543457,3
15478,-7.171986103057861,-6.60527229309082,16
15479,-10.031702995300293,-12.295403480529785,12
15480,10.704663276672363,16.318775177001953,0
15481,0.11547720432281494,-8.310991287231445,16
15482,-20.68696403503418,17.016395568847656,20
15483,-6.875061988830566,-14.058049201965332,3
15484,3.3528313636779785,-7.483426094055176,16
15485,-7.365253448486328,-17.144906997680664,15
15486,-17.455726623535156,-18.73212432861328,15
15487,-5.309666156768799,-10.548501014709473,15
15488,6.059946060180664,14.95665454864502,16
15489,-0.10591889917850494,-8.30319595336914,0
15490,0.0844699963927269,-8.176759719848633,16
15491,-5.557315826416016,-8.950995445251465,15
15492,-20.976335525512695,17.06349754333496,20
15493,2.7027523517608643,-8.260080337524414,16
15494,-10.302605628967285,-4.58278226852417,0
15495,2.146050453186035,-8.326493263244629,0
15496,6.394848823547363,14.400801658630371,16
15497,-5.051235198974609,27.514625549316406,17
15498,2.766310691833496,-7.1902008056640625,16
15499,3.0460598468780518,-6.933931827545166,16
15500,-9.57988452911377,-4.975168228149414,16
15501,-5.698108673095703,-12.926361083984375,15
15502,0.41106873750686646,-7.557939052581787,16
15503,0.19035190343856812,-8.595911979675293,16
15504,5.208561897277832,16.15041732788086,16
15505,-0.2737402021884918,-8.555543899536133,4
15506,-7.477631092071533,-17.744583129882812,15
15507,2.912649631500244,20.03277587890625,19
15508,2.1477692127227783,15.631650924682617,16
15509,-5.500250339508057,-8.332513809204102,15
15510,-9.736783981323242,-18.508136749267578,15
15511,-5.384738445281982,-12.132667541503906,15
15512,-6.250296592712402,-13.433655738830566,3
15513,-6.98651647567749,-16.08963966369629,15
15514,-5.4980316162109375,-8.926732063293457,15
15515,0.3958045542240143,-8.551067352294922,16
15516,-0.2621811330318451,-8.05465316772461,16
15517,-6.908618927001953,-17.6132869720459,15
15518,3.331697702407837,-8.081007957458496,4
15519,8.079487800598145,15.92160701751709,0
15520,-9.94984245300293,-3.0820045471191406,19
15521,0.8837766051292419,-8.188769340515137,16
15522,-5.010556221008301,27.73509407043457,17
15523,2.359137773513794,-8.222240447998047,16
15524,-7.831964015960693,-13.353219985961914,8
15525,1.0592726469039917,-7.964110374450684,2
15526,-6.684349536895752,-13.944397926330566,3
15527,7.084898471832275,16.24513053894043,16
15528,6.878885746002197,16.38345718383789,16
15529,2.061096668243408,-7.479866027832031,16
15530,0.02013373374938965,-8.275250434875488,16
15531,-10.990457534790039,-4.403363227844238,16
15532,-10.342636108398438,-3.6014931201934814,19
15533,-9.43205451965332,-5.069561004638672,16
15534,-10.25749397277832,-3.54720139503479,16
15535,-0.20687733590602875,-6.595699310302734,19
15536,-0.17557914555072784,-6.591308116912842,19
15537,10.854890823364258,16.335290908813477,16
15538,-5.140483856201172,-11.26546573638916,15
15539,3.576221466064453,-7.744668483734131,2
15540,0.23953182995319366,-7.257482528686523,16
15541,9.071788787841797,17.442481994628906,0
15542,-5.564816951751709,-7.458123207092285,15
15543,7.9967875480651855,15.129674911499023,16
15544,3.2456398010253906,19.880571365356445,19
15545,-7.253600597381592,-6.658261299133301,19
15546,7.579840660095215,15.26291275024414,16
15547,3.965653419494629,12.241557121276855,2
15548,-0.6900383234024048,-9.128181457519531,16
15549,8.58837604522705,17.149436950683594,16
15550,2.222076654434204,20.36444664001465,19
15551,1.5722019672393799,-8.577606201171875,16
15552,-9.990677833557129,-4.7606048583984375,0
15553,-5.743636131286621,-9.350480079650879,15
15554,0.407350093126297,-7.439039707183838,16
15555,3.085488796234131,-8.582582473754883,16
15556,3.531466007232666,-7.922544479370117,16
15557,-21.719205856323242,15.986895561218262,20
15558,-10.446213722229004,20.584548950195312,16
15559,34.74337387084961,-8.65639591217041,7
15560,16.021528244018555,16.578142166137695,16
15561,2.9679274559020996,-7.974948883056641,16
15562,2.0264089107513428,-7.715035915374756,16
15563,-11.076648712158203,20.037893295288086,16
15564,-7.487265110015869,-18.135404586791992,15
15565,0.8248500823974609,-7.928313732147217,16
15566,0.4839811623096466,-8.637205123901367,16
15567,0.9427182674407959,-8.096973419189453,16
15568,1.9303416013717651,-7.7244768142700195,16
15569,5.083319187164307,18.68027687072754,16
15570,16.118885040283203,16.539264678955078,16
15571,-10.736954689025879,-4.328340530395508,16
15572,-9.110665321350098,-4.54434871673584,16
15573,1.0519330501556396,-8.060883522033691,16
15574,-5.893002510070801,-10.412323951721191,11
15575,-6.986244201660156,-6.785856246948242,19
15576,-9.125757217407227,-12.828548431396484,11
15577,4.273726463317871,20.332265853881836,19
15578,-5.937389373779297,-10.507610321044922,3
15579,7.309942245483398,16.765249252319336,16
15580,4.1396074295043945,-7.708042621612549,16
15581,-7.220909595489502,-8.927421569824219,19
15582,3.4574646949768066,-6.989831924438477,16
15583,4.180558681488037,-7.497478008270264,16
15584,10.599352836608887,15.466777801513672,16
15585,3.532207489013672,-7.540040016174316,16
15586,-22.032560348510742,16.336042404174805,20
15587,-4.318601131439209,-6.3703508377075195,16
15588,2.108355760574341,-8.855612754821777,16
15589,8.179912567138672,16.650964736938477,16
15590,3.874661922454834,-7.667692184448242,16
15591,8.885937690734863,17.364837646484375,16
15592,-21.299266815185547,17.286378860473633,13
15593,4.156125068664551,-8.085025787353516,16
15594,-0.39134490489959717,-7.239298343658447,19
15595,6.669772148132324,16.39996910095215,16
15596,-5.669336318969727,-12.011130332946777,3
15597,-0.08670556545257568,-9.022210121154785,16
15598,-9.307892799377441,-5.177619457244873,2
15599,-5.1708502769470215,-7.042940139770508,3
15600,-21.840192794799805,16.30164337158203,20
15601,3.204681873321533,-6.984914302825928,16
15602,0.7276269197463989,-7.946167945861816,16
15603,5.874858856201172,14.997013092041016,16
15604,0.9129835367202759,-7.520134925842285,2
15605,15.469358444213867,14.875194549560547,16
15606,4.715371608734131,-7.920598983764648,4
15607,-4.931914329528809,27.822891235351562,17
15608,-20.861343383789062,16.80076789855957,20
15609,7.522905349731445,15.549662590026855,16
